582	0	459	51
463	0	493	20
471	0	494	29
406	0	438	44
644	0	702	31
790	0	850	35
699	0	701	43
500	0	535	27
705	0	590	20
488	0	429	59
523	0	729	22
528	0	707	36
644	0	528	31
678	0	709	91
560	0	678	31
536	0	560	39
682	0	471	26
501	0	528	107
498	0	473	29
472	0	379	21
547	0	666	21
536	0	502	35
595	0	593	40
728	0	759	109
485	0	486	74
700	0	643	35
481	0	515	20
647	0	734	20
560	0	536	38
768	0	647	37
592	0	471	47
671	0	674	46
533	0	501	127
313	0	285	32
582	0	608	29
491	0	489	32
670	0	612	35
405	0	406	40
732	0	344	23
560	0	679	59
794	0	735	54
707	0	679	73
459	0	531	26
459	0	374	83
765	0	767	58
759	0	698	84
708	0	646	28
579	0	548	63
710	0	459	21
622	0	595	45
704	0	584	43
518	0	548	80
634	0	637	24
649	0	773	25
558	0	557	61
764	0	765	24
366	0	306	33
411	0	503	38
562	0	590	56
560	0	587	24
651	0	498	42
737	0	677	48
579	0	610	42
459	0	461	35
678	0	617	38
744	0	714	73
406	0	437	29
492	0	491	41
349	0	319	82
824	0	760	22
410	0	379	25
613	0	704	31
549	0	578	25
470	0	528	25
730	0	759	100
376	0	379	20
503	0	412	26
734	0	767	31
616	0	460	21
620	0	560	157
373	0	493	20
707	0	704	62
582	0	491	31
675	0	735	42
548	0	611	26
338	0	367	46
701	0	698	44
768	0	766	77
640	0	667	29
436	0	467	72
410	0	349	23
531	0	474	52
559	0	618	54
618	0	619	133
381	0	589	22
315	0	344	45
369	0	398	31
498	0	348	33
521	0	430	38
710	0	801	87
279	0	277	23
522	0	583	35
642	0	552	40
515	0	545	118
790	0	700	59
443	0	442	62
523	0	430	27
620	0	710	34
700	0	644	23
743	0	590	33
659	0	566	40
713	0	620	38
671	0	640	80
667	0	698	108
467	0	435	72
681	0	745	36
527	0	503	25
471	0	446	44
283	0	254	25
497	0	530	37
475	0	502	47
432	0	462	56
506	0	537	25
759	0	827	21
562	0	651	47
344	0	528	21
837	0	774	32
651	0	679	87
400	0	431	51
491	0	582	23
619	0	529	59
791	0	699	61
285	0	313	26
534	0	566	112
527	0	559	62
652	0	497	37
612	0	549	29
647	0	796	21
547	0	578	55
743	0	592	26
529	0	681	25
744	0	501	30
802	0	619	37
728	0	670	25
681	0	471	30
499	0	440	37
619	0	586	39
501	0	374	36
768	0	798	266
318	0	350	26
772	0	738	27
621	0	562	24
676	0	768	24
441	0	559	22
711	0	682	25
589	0	587	44
471	0	593	20
699	0	672	21
673	0	733	40
611	0	548	21
560	0	559	140
379	0	345	20
432	0	374	50
619	0	440	24
774	0	832	38
736	0	798	21
710	0	652	53
349	0	590	28
578	0	666	20
732	0	668	24
467	0	528	45
374	0	432	20
515	0	454	33
500	0	530	138
402	0	435	30
374	0	402	32
646	0	676	83
822	0	852	71
648	0	616	27
535	0	506	24
468	0	588	32
373	0	372	51
652	0	501	96
498	0	375	43
768	0	737	81
485	0	484	69
618	0	590	112
678	0	706	104
729	0	609	23
534	0	681	39
471	0	385	24
380	0	344	22
765	0	735	53
795	0	827	93
551	0	582	82
582	0	521	86
496	0	497	21
549	0	491	22
854	0	797	22
487	0	547	56
607	0	667	35
621	0	684	29
669	0	731	20
703	0	729	32
592	0	528	30
618	0	797	31
698	0	636	29
801	0	799	20
590	0	531	148
613	0	492	20
562	0	680	23
644	0	733	82
641	0	611	39
758	0	730	46
379	0	559	38
635	0	485	55
649	0	647	44
468	0	467	84
640	0	760	27
761	0	827	20
427	0	367	46
552	0	531	25
566	0	561	52
404	0	347	40
769	0	498	22
493	0	522	42
590	0	595	72
734	0	761	57
581	0	642	30
547	0	514	20
736	0	705	35
531	0	622	62
644	0	585	28
642	0	578	20
441	0	500	43
504	0	474	53
489	0	608	28
467	0	348	20
502	0	470	39
464	0	400	25
382	0	531	25
372	0	343	31
442	0	383	40
388	0	414	22
678	0	620	26
710	0	528	21
432	0	405	25
768	0	791	30
524	0	552	55
680	0	676	22
499	0	375	25
675	0	764	20
759	0	731	60
319	0	439	20
791	0	764	31
612	0	642	371
432	0	403	38
309	0	344	21
612	0	646	27
827	0	859	22
350	0	411	43
824	0	759	22
790	0	851	27
761	0	852	23
562	0	530	34
583	0	524	33
532	0	475	26
591	0	473	75
533	0	596	27
706	0	764	21
503	0	383	47
533	0	592	96
734	0	735	98
670	0	668	41
802	0	534	28
676	0	827	24
499	0	558	23
348	0	315	45
649	0	501	27
527	0	466	41
587	0	616	30
373	0	379	29
375	0	521	21
578	0	579	71
733	0	797	36
745	0	773	23
699	0	636	27
649	0	677	26
797	0	828	123
494	0	431	43
743	0	619	41
427	0	426	33
470	0	499	40
402	0	431	68
518	0	698	21
639	0	612	47
514	0	545	21
709	0	710	63
477	0	265	24
620	0	773	22
612	0	701	49
404	0	401	37
592	0	473	29
558	0	588	85
739	0	769	100
744	0	743	74
684	0	652	106
647	0	798	20
346	0	433	35
610	0	643	34
714	0	773	85
612	0	672	214
680	0	621	46
590	0	503	50
638	0	699	42
644	0	501	24
652	0	472	35
828	0	767	44
618	0	680	40
455	0	456	40
548	0	521	45
700	0	706	32
676	0	645	32
500	0	347	20
472	0	468	43
797	0	795	137
441	0	415	27
791	0	591	22
473	0	503	220
651	0	528	55
345	0	460	25
310	0	398	20
493	0	524	39
644	0	552	43
460	0	490	67
468	0	406	65
824	0	793	31
608	0	609	45
287	0	346	49
611	0	581	27
404	0	522	20
706	0	735	62
561	0	532	132
435	0	284	46
501	0	502	137
652	0	803	36
492	0	344	24
619	0	381	27
522	0	550	27
650	0	772	29
310	0	313	22
608	0	729	66
428	0	396	24
405	0	284	26
459	0	432	48
497	0	522	24
744	0	800	56
524	0	432	21
528	0	381	25
580	0	667	21
410	0	439	33
503	0	744	25
492	0	550	22
345	0	381	31
433	0	398	25
592	0	499	38
528	0	708	23
459	0	578	31
460	0	463	55
491	0	493	34
611	0	698	23
441	0	474	45
468	0	500	77
467	0	437	47
561	0	503	81
469	0	459	32
714	0	681	64
580	0	344	24
471	0	532	71
668	0	609	25
647	0	678	83
547	0	580	32
732	0	639	20
640	0	759	28
769	0	734	22
680	0	795	25
612	0	638	43
435	0	314	31
411	0	410	68
345	0	348	100
620	0	617	45
578	0	521	23
566	0	539	87
640	0	732	32
617	0	616	44
591	0	678	26
635	0	729	35
439	0	459	35
593	0	621	24
485	0	514	60
704	0	703	60
503	0	472	151
531	0	648	42
537	0	474	21
822	0	794	34
791	0	762	110
761	0	793	28
639	0	728	38
550	0	522	39
461	0	492	53
705	0	769	25
531	0	591	270
648	0	499	25
503	0	469	30
498	0	378	32
743	0	771	25
620	0	618	71
497	0	471	39
635	0	605	23
592	0	652	143
345	0	435	109
344	0	499	27
702	0	759	34
733	0	735	68
316	0	318	20
771	0	742	26
624	0	652	21
465	0	459	36
561	0	537	32
672	0	670	33
414	0	498	27
649	0	589	60
383	0	501	28
472	0	440	23
591	0	494	31
791	0	760	110
590	0	442	39
590	0	743	34
669	0	699	46
468	0	434	21
431	0	343	21
608	0	582	32
507	0	566	27
406	0	349	33
519	0	489	21
700	0	733	75
488	0	454	25
762	0	635	22
734	0	793	179
548	0	612	52
518	0	638	28
680	0	533	33
760	0	791	120
559	0	566	26
438	0	349	24
412	0	411	71
772	0	710	256
491	0	551	50
314	0	435	24
587	0	618	32
734	0	766	23
558	0	591	55
499	0	528	60
619	0	471	52
459	0	482	27
704	0	651	23
437	0	498	60
700	0	641	69
605	0	575	39
644	0	494	24
743	0	560	25
375	0	459	83
714	0	592	31
591	0	380	25
494	0	436	20
684	0	773	28
583	0	581	29
443	0	382	29
707	0	765	23
798	0	796	98
561	0	474	44
651	0	523	33
338	0	398	21
459	0	545	20
485	0	518	27
803	0	500	25
460	0	488	30
768	0	823	24
641	0	700	50
468	0	400	20
500	0	473	49
429	0	468	20
802	0	833	115
410	0	561	21
798	0	801	41
702	0	701	77
460	0	459	62
320	0	319	41
347	0	411	21
594	0	595	24
348	0	438	22
672	0	644	39
515	0	635	21
518	0	486	22
619	0	622	71
682	0	530	25
641	0	790	22
554	0	584	90
558	0	706	22
740	0	801	48
580	0	547	26
561	0	708	27
700	0	759	60
732	0	701	65
595	0	502	33
738	0	736	26
345	0	346	62
459	0	706	23
375	0	498	78
610	0	579	61
433	0	471	21
10	0	12	26
707	0	680	68
527	0	558	43
566	0	473	30
765	0	825	23
738	0	735	22
344	0	490	20
431	0	400	94
679	0	649	106
531	0	442	84
537	0	507	40
338	0	307	29
799	0	738	60
651	0	833	26
380	0	410	32
697	0	728	51
734	0	680	27
501	0	523	64
768	0	589	33
498	0	467	52
499	0	344	21
582	0	704	21
647	0	617	58
378	0	408	27
563	0	536	27
862	0	738	20
344	0	313	30
566	0	501	58
466	0	459	63
648	0	591	56
580	0	613	35
759	0	644	21
529	0	559	58
580	0	584	22
595	0	530	20
827	0	797	210
494	0	524	52
613	0	554	38
501	0	470	80
425	0	424	40
578	0	638	87
463	0	435	30
501	0	348	32
432	0	521	33
589	0	616	21
672	0	582	35
768	0	732	30
627	0	566	44
772	0	713	50
432	0	466	20
706	0	647	71
414	0	355	27
827	0	709	22
500	0	531	202
527	0	497	54
591	0	459	25
708	0	711	20
706	0	645	48
528	0	498	177
528	0	557	67
697	0	758	33
674	0	707	72
822	0	612	35
349	0	317	38
524	0	523	173
346	0	285	40
472	0	559	30
498	0	528	129
760	0	641	23
383	0	442	25
435	0	464	72
708	0	591	32
675	0	644	44
701	0	699	48
433	0	403	67
680	0	644	22
306	0	246	21
527	0	681	23
580	0	498	27
350	0	441	20
649	0	651	57
469	0	501	64
547	0	612	24
680	0	535	24
586	0	590	35
468	0	557	21
611	0	608	105
431	0	373	28
789	0	849	29
380	0	439	40
703	0	707	25
595	0	682	40
498	0	501	57
347	0	405	22
523	0	580	36
425	0	515	28
519	0	547	20
798	0	498	23
699	0	610	31
620	0	595	34
667	0	728	46
709	0	706	63
768	0	561	25
471	0	475	171
345	0	468	36
589	0	440	20
469	0	435	27
503	0	531	194
622	0	620	55
588	0	459	20
652	0	502	54
549	0	546	20
487	0	427	69
674	0	705	105
578	0	698	42
619	0	380	31
682	0	622	74
561	0	527	43
473	0	382	24
678	0	680	124
521	0	671	29
306	0	336	26
714	0	651	74
474	0	385	20
463	0	431	140
518	0	459	80
651	0	595	54
530	0	648	23
430	0	432	81
533	0	651	52
735	0	705	81
529	0	468	34
589	0	679	73
501	0	385	28
533	0	535	114
548	0	550	44
644	0	582	58
761	0	642	20
622	0	650	32
501	0	565	39
469	0	523	25
862	0	798	22
767	0	733	31
560	0	619	185
612	0	644	108
642	0	760	26
546	0	548	44
669	0	668	64
444	0	441	25
285	0	287	31
553	0	554	22
382	0	471	44
668	0	701	40
618	0	612	22
832	0	827	25
738	0	801	39
582	0	432	34
515	0	516	47
730	0	672	27
499	0	472	33
498	0	405	26
528	0	587	58
584	0	582	60
744	0	745	59
773	0	682	54
246	0	216	44
404	0	372	289
536	0	530	23
559	0	621	29
441	0	344	30
651	0	650	194
790	0	793	43
531	0	769	24
469	0	561	47
381	0	443	43
429	0	397	34
559	0	440	21
622	0	561	77
734	0	616	20
767	0	732	23
431	0	493	27
698	0	610	22
803	0	710	132
455	0	488	27
641	0	730	29
494	0	490	20
586	0	619	27
372	0	464	27
561	0	651	127
521	0	432	43
648	0	643	27
758	0	699	47
375	0	467	25
561	0	772	21
765	0	736	38
425	0	455	32
383	0	382	29
443	0	500	46
377	0	498	31
639	0	668	36
772	0	619	68
553	0	521	23
497	0	349	25
622	0	563	43
711	0	591	25
196	0	254	34
680	0	620	77
790	0	701	20
481	0	424	22
459	0	379	23
729	0	671	103
652	0	832	26
797	0	644	21
461	0	490	28
592	0	564	26
680	0	707	63
372	0	406	29
350	0	349	73
514	0	485	32
